公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4905,台聯電訊,29084,3583,19342,711.72,50.36,32667,29004,12.62
4908,前鼎光電,107948,104896,87679,2.9,23.11,212844,215377,-1.17
4909,新復興,86928,89632,78556,-3.01,10.65,176560,182794,-3.41
4979,華星光,150929,134985,89474,11.81,68.68,285914,190147,50.36
5348,系通科技,35095,23405,34548,49.94,1.58,58500,63019,-7.17
5353,台林電通,95372,75150,152169,26.9,-37.32,170523,368415,-53.71
6109,亞元科技,105971,117693,84838,-9.95,24.9,223664,219999,1.66
6143,振曜科技,231317,207336,229322,11.56,0.86,438653,485795,-9.7
6163,華電網,291351,146269,127745,99.18,128.07,437620,267698,63.47
6170,統振,229836,240346,213821,-4.37,7.48,470182,434569,8.19
6190,萬泰科,184006,157889,153463,16.54,19.9,341896,374310,-8.65
6218,豪勉科技,90887,87691,95123,3.64,-4.45,178578,206679,-13.59
6241,易通展,202762,67803,17947,199.04,1029.78,270565,34138,692.56
6245,立端科技,210083,196755,135710,6.77,54.8,406838,341275,19.21
6263,普萊德科,71099,55881,47124,27.23,50.87,126980,97884,29.72
8034,榮群電訊,15573,15080,7089,3.26,119.67,30653,30350,0.99
8048,德勝科技,35818,33096,31749,8.22,12.81,68914,65594,5.06
8059,凱碩科技,75044,68636,70674,9.33,6.18,143680,166691,-13.8
8082,漢承泰,0,0,15339,,-100.0,0,42271,-100.0
8097,常珵科技,14939,18054,8740,-17.25,70.92,32993,36549,-9.72
8171,天宇工業,68738,82378,118973,-16.55,-42.22,151116,337150,-55.17
8176,智捷,98559,76363,82572,29.06,19.36,174922,221917,-21.17
1333,恩得利,49602,50790,47288,-2.33,4.89,100392,117437,-14.51
1336,台翰,83243,53400,101042,55.88,-17.61,136643,187978,-27.3
1595,川寶科技,62516,61768,66830,1.21,-6.45,124284,106406,16.8
1815,富喬工業,419224,359511,315689,16.6,32.79,778735,675355,15.3
3078,僑威科技,251990,216525,96515,16.37,161.08,468515,368060,27.29
3089,遠昇,22846,27707,23744,-17.54,-3.78,50553,52472,-3.65
3092,鴻碩,35853,31873,74814,12.48,-52.07,67726,212776,-68.17
3114,好德科技,62919,74503,53861,-15.54,16.81,137422,113768,20.79
3115,寶島極,25090,16030,16171,56.51,55.15,41120,33301,23.47
3144,新揚科,51785,33279,20999,55.6,146.6,85064,81338,4.58
3191,和進,5001,4460,9831,12.13,-49.13,9461,23889,-60.39
3202,樺晟電子,33761,20425,35715,65.29,-5.47,54186,85829,-36.86
3206,志豐電子,58782,61827,60409,-4.92,-2.69,120609,157476,-23.41
3207,耀勝,20528,18222,14499,12.65,41.58,38750,52060,-25.56
3217,優群科技,85265,120766,144388,-29.39,-40.94,206031,387785,-46.86
3226,至寶電腦,14063,20754,13586,-32.23,3.51,34817,48176,-27.72
3236,千如,72426,75221,54494,-3.71,32.9,147647,139203,6.06
3276,宇環,67307,42526,49607,58.27,35.68,109833,110721,-0.8
3288,點晶科技,25887,17868,21826,44.87,18.6,43755,62093,-29.53
3294,英濟,70501,64127,82914,9.93,-14.97,134628,176675,-23.79
3299,帛漢,172085,150920,116809,14.02,47.32,323005,280445,15.17
3310,佳穎精密,33224,22402,20109,48.3,65.21,55626,60973,-8.76
3313,斐成,174353,175179,159257,-0.47,9.47,349532,414900,-15.75
3322,建舜電子,111118,87047,89541,27.65,24.09,198164,264889,-25.18
3332,幸康,93219,86750,72668,7.45,28.28,179968,201908,-10.86
3354,律勝科技,69959,30810,86385,127.06,-19.01,100769,176763,-42.99
3388,崇越電,225634,181240,194408,24.49,16.06,406979,456417,-10.83
3390,旭軟,73342,70723,73643,3.7,-0.4,144065,170076,-15.29
3465,祥業科技,42087,32955,26070,27.71,61.43,75042,54651,37.31
3484,崧騰,131627,116104,99518,13.36,32.26,247731,236973,4.53
3492,長盛科技,18331,12635,20859,45.08,-12.11,30966,48125,-35.65
3511,矽瑪科技,88703,68365,94558,29.74,-6.19,157068,188729,-16.77
3512,能緹,8675,2947,7145,194.36,21.41,11622,14886,-21.92
3520,振維電子,10690,13126,8704,-18.55,22.81,23816,63014,-62.2
3526,凡甲科技,112029,136291,87033,-17.8,28.72,248321,221505,12.1
3537,堡達,167865,161339,109848,4.04,52.81,329204,314267,4.75
3548,兆利,66891,62712,58801,6.66,13.75,129603,157535,-17.73
3609,東林,64049,49520,70123,29.33,-8.66,113569,178445,-36.35
3624,光頡,82953,73372,59517,13.05,39.37,156325,144838,7.93
3631,晟楠,74968,44183,49903,69.67,50.22,119151,115415,3.23
3646,艾恩特,97722,76687,67674,27.42,44.4,174410,175018,-0.34
3689,湧德電子,261881,240186,224703,9.03,16.54,502067,497144,0.99
4939,亞電,106225,123562,84148,-14.03,26.23,229787,145626,57.79
4974,亞泰,322070,193400,213688,66.53,50.71,515470,466533,10.48
5255,美桀,43996,34808,24592,26.39,78.9,78804,75165,4.84
5309,系統電子,174131,148783,72476,17.03,140.26,322914,254066,27.09
5317,凱美,77665,78351,78606,-0.87,-1.19,156016,198308,-21.32
5321,友銓電子,30238,20110,32524,50.36,-7.02,50349,119477,-57.85
5328,華容公司,85278,87064,99236,-2.05,-14.06,172342,232617,-25.91
5340,建榮工業,105493,113492,118642,-7.04,-11.08,218985,244897,-10.58
5345,天揚,13475,7709,12725,74.79,5.89,21184,42545,-50.2
5349,先豐通訊,545175,562767,502387,-3.12,8.51,1107942,1048168,5.7
5355,佳總,83321,77404,76034,7.64,9.58,160725,160486,0.14
5381,合正科技,98164,67981,108132,44.39,-9.21,166145,227752,-27.05
5398,力瑋,18373,18077,13701,1.63,34.09,36450,35492,2.69
5439,高技,153014,113095,119801,35.29,27.72,266109,277027,-3.94
5457,宣德,78700,63149,100724,24.62,-21.86,141849,228988,-38.05
5460,同協電子,67095,68871,45290,-2.57,48.14,135966,130110,4.5
5464,霖宏科技,132861,123161,132658,7.87,0.15,256022,282193,-9.27
5475,德宏工業,193521,139775,177743,38.45,8.87,333296,356738,-6.57
5480,統盟電子,531644,507269,299164,4.8,77.7,1038913,699017,48.62
5481,華韡電子,50948,16275,96188,213.04,-47.03,67223,192198,-65.02
5488,松普科技,12290,6500,7683,89.07,59.96,18790,18719,0.37
5491,連展科技,277738,212576,284841,30.65,-2.49,490314,724477,-32.32
5498,凱崴電子,27876,30597,30252,-8.89,-7.85,58473,64937,-9.95
6101,弘捷,69733,45214,101319,54.22,-31.17,114947,229835,-49.98
6107,華美電子,69095,33063,39238,108.97,76.09,102158,95437,7.04
6114,久威國際,12811,31501,40373,-59.33,-68.26,44311,98167,-54.86
6124,業強科技,99412,106049,90663,-6.25,9.65,205461,190743,7.71
6126,信音企業,33524,28098,25325,19.31,32.37,61622,63217,-2.52
6127,九豪精密,32586,31526,40327,3.36,-19.19,64112,100805,-36.39
6134,萬旭電業,29914,25693,27135,16.42,10.24,55608,72946,-23.76
6156,松上電子,14735,7695,64080,91.48,-77.0,22430,184186,-87.82
6158,禾昌,296128,253449,244718,16.83,21.0,549577,601492,-8.63
6173,信昌電陶,117726,108941,151050,8.06,-22.06,226668,340653,-33.46
6174,安�眲鴔�,44206,35741,31200,23.68,41.68,79947,73675,8.51
6175,立敦,118179,131538,159697,-10.15,-25.99,249716,301576,-17.19
6185,幃翔精密,102087,95088,74033,7.36,37.89,197175,176667,11.6
6194,育富電子,58581,35715,83595,64.02,-29.92,94296,174133,-45.84
6203,海韻電,228306,204805,146545,11.47,55.79,433111,369655,17.16
6204,艾華電子,22999,14543,19388,58.14,18.62,37543,59238,-36.62
6207,雷科,83588,56111,79965,48.96,4.53,139699,170333,-17.98
6208,日揚科技,63733,65909,118386,-3.3,-46.16,129642,283253,-54.23
6210,慶生電子,81363,70328,63752,15.69,27.62,151691,161794,-6.24
6211,福登精密,14676,12538,4627,17.05,217.18,27215,13662,99.2
6217,中國探針,58038,50693,49126,14.48,18.14,108731,102704,5.86
6220,岳豐,91703,100211,82045,-8.49,11.77,191914,205759,-6.72
6242,立康,12813,9585,320,33.67,3904.06,22398,6690,234.79
6248,沛波,25455,29471,36893,-13.62,-31.0,54926,84402,-34.92
6250,宇加,10295,14247,10163,-27.73,1.29,24542,21744,12.86
6259,百徽,56894,46459,45955,22.46,23.8,103352,142997,-27.72
6266,泰詠電子,85850,85368,29251,0.56,193.49,171218,109370,56.54
6274,台燿,512069,459839,487851,11.35,4.96,971908,1046271,-7.1
6279,胡連,127279,107882,115577,17.97,10.12,235160,296149,-20.59
6284,佳邦科技,108852,107213,87118,1.52,24.94,216065,210096,2.84
6290,良維科技,507857,514586,439976,-1.3,15.42,1022443,963057,6.16
6292,迅德興業,94553,82497,78859,14.61,19.9,177050,213714,-17.15
8038,長園科,15821,19481,14095,-18.78,12.24,35301,27992,26.11
8042,金山電,130114,159733,170240,-18.54,-23.57,289847,309056,-6.21
8043,蜜望實企,309750,306395,334879,1.09,-7.5,616145,832295,-25.97
8071,能率豐,29557,46135,35032,-35.93,-15.62,75693,80407,-5.86
8074,鉅橡企業,92932,54802,64311,69.57,44.5,147734,157554,-6.23
8080,奧斯特,35385,31297,44807,13.06,-21.02,66683,114656,-41.84
8091,翔名科技,120437,100592,88416,19.72,36.21,221029,193451,14.25
8093,保銳科技,53505,35728,51386,49.75,4.12,89233,119456,-25.3
8109,博大科技,39658,37631,55451,5.38,-28.48,77289,131409,-41.18
8121,越峰電子,97269,86058,87178,13.02,11.57,183327,203528,-9.92
8147,正淩精工,27898,21509,35142,29.7,-20.61,49406,72392,-31.75
8155,博智電子,100498,77210,96778,30.16,3.84,177708,223439,-20.46
8182,加高電子,288058,225528,362325,27.72,-20.49,513586,837604,-38.68
8287,英格爾科,1184065,1074477,499624,10.19,136.99,2258542,1230563,83.53
8289,泰藝電子,92763,98330,92512,-5.66,0.27,191093,248495,-23.09
8291,尚茂電子,90604,52932,128440,71.17,-29.45,143536,247301,-41.95
8358,金居開發,424468,361142,450124,17.53,-5.69,785610,942538,-16.64
3224,三顧,55172,61030,34285,-9.59,60.92,116202,87452,32.87
3232,昱捷,104651,80310,79819,30.3,31.11,184961,214048,-13.58
3360,尚立,539361,408878,353804,31.91,52.44,948239,711024,33.36
3444,利機企業,76996,84651,113516,-9.04,-32.17,161647,268420,-39.77
3528,安馳科技,213301,170429,184868,25.15,15.38,383730,504969,-24.0
6113,亞矽科技,160965,121397,143592,32.59,12.09,282362,315129,-10.39
6118,建達國際,714602,667821,525981,7.0,35.86,1382423,1351330,2.3
6135,佳營,450022,298833,660563,50.59,-31.87,748855,1346179,-44.37
6154,順發,499912,628343,591708,-20.43,-15.51,1128255,1159685,-2.71
6171,亞銳士,60610,44249,43927,36.97,37.97,104859,99844,5.02
6227,茂綸,126052,133521,118230,-5.59,6.61,259573,273499,-5.09
6265,方土昶,669778,286180,393741,134.04,70.1,955958,1069816,-10.64
6270,倍微科技,161171,112787,188186,42.89,-14.35,273958,505830,-45.83
8032,光菱電子,302416,300185,298935,0.74,1.16,602601,753506,-20.02
8067,志旭國際,61956,74595,68471,-16.94,-9.51,136551,159128,-14.18
8068,全達,95475,76413,104233,24.94,-8.4,171888,278936,-38.37
8084,巨虹電子,152294,156871,213757,-2.91,-28.75,309165,441186,-29.92
8096,擎亞科技,2478697,894519,2022418,177.09,22.56,3373215,4368229,-22.77
3085,久大,22367,20053,22846,11.53,-2.09,42420,44958,-5.64
3570,大塚資訊,34957,31964,28127,9.36,24.28,66921,69716,-4.0
4953,緯創軟體,29278,35350,22497,-17.17,30.14,64628,44736,44.46
4965,商店街,51812,51399,33976,0.8,52.49,103211,82624,24.91
5201,凱衛資訊,15061,13231,12371,13.83,21.74,28292,21887,29.26
5202,力新國際,12491,13583,10992,-8.03,13.63,26074,26194,-0.45
5209,新鼎系統,115179,99108,135704,16.21,-15.12,214287,250931,-14.6
5210,寶碩,15462,18859,20476,-18.01,-24.48,34321,41196,-16.68
5211,蒙恬,25046,25675,20281,-2.44,23.49,50721,53531,-5.24
5212,凌網科技,26802,17649,20857,51.86,28.5,44451,46954,-5.33
5287,數字,57269,58231,50144,-1.65,14.2,115500,96171,20.09
5310,天剛資訊,13234,16197,12096,-18.29,9.4,29431,33711,-12.69
5403,中菲電腦,83494,91103,51158,-8.35,63.2,174597,123795,41.03
5410,國眾電腦,78727,73539,41189,7.05,91.13,152266,120327,26.54
6140,訊達電腦,76140,56734,98095,34.2,-22.38,132874,200982,-33.88
6148,驊宏資,12113,20371,19192,-40.53,-36.88,32484,34268,-5.2
6221,晉泰,209297,205140,183399,2.02,14.12,414437,317176,30.66
6231,系微,58662,56539,101264,3.75,-42.07,115201,232522,-50.45
6240,松崗資產,26157,30805,32214,-15.08,-18.8,56962,100636,-43.39
8044,網路家庭,1103300,1260055,927129,-12.44,19.0,2363355,2153323,9.75
8099,大同世界,202786,197020,202728,2.92,0.02,399806,466610,-14.31
8416,實威,24087,17666,31791,36.34,-24.23,42907,56353,-23.86
1785,光洋科,3955028,1431312,2391795,176.32,65.35,5386340,5157865,4.42
3067,全域,28491,39681,45546,-28.19,-37.44,68172,91887,-25.8
3093,港建,64492,56178,35838,14.79,79.95,120670,86003,40.3
3131,弘塑科技,44217,104734,48423,-57.78,-8.68,148951,183764,-18.94
3285,微端,85368,69993,49781,21.96,71.48,155361,160365,-3.12
3289,宜特科技,67116,60102,63181,11.67,6.22,127218,135640,-6.2
3303,岱稜,153679,118743,126284,29.42,21.69,272422,271205,0.44
3324,雙鴻科技,315167,309444,150405,1.84,109.54,624611,434424,43.77
3373,熱映,46173,35078,45788,31.62,0.84,81251,101377,-19.85
3402,漢科系統,66915,61229,170372,9.28,-60.72,128143,335492,-61.8
3498,陽程科技,25577,13117,64495,94.99,-60.34,38694,190767,-79.71
3508,位速,74617,87344,43771,-14.57,70.47,161961,85741,88.89
3541,西柏科技,76635,66601,43003,15.06,78.2,143236,108449,32.07
3551,世禾,90257,70313,78122,28.36,15.53,160570,160354,0.13
3552,同致電子,142188,107308,109301,32.5,30.08,249496,240258,3.84
3563,牧德,33725,24850,32287,35.71,4.45,58575,63634,-7.95
3580,友威科技,33327,26338,8051,26.53,313.94,59665,30632,94.77
3587,閎康科技,52588,48981,48601,7.36,8.2,101569,100654,0.9
3628,盈正豫順,173123,181399,118281,-4.56,46.36,354522,312333,13.5
3642,駿熠電子,30032,17359,27876,73.0,7.73,47390,80484,-41.11
3663,鑫科材料,371212,295933,249186,25.43,48.96,667145,711946,-6.29
4415,台原藥,1702,1282,11526,32.76,-85.23,2984,29124,-89.75
5205,漢康科技,12788,3366,34868,279.91,-63.32,16154,102120,-84.18
5383,金利精密,51115,52668,58446,-2.94,-12.54,103783,148654,-30.18
5452,佶優,348369,330170,577242,5.51,-39.64,678539,1066713,-36.38
5489,彩富電子,140632,131335,91077,7.07,54.41,271967,188955,43.93
5493,三聯科技,45278,52446,51273,-13.66,-11.69,97724,85976,13.66
5536,聖暉,119925,142654,429826,-15.93,-72.09,262579,583874,-55.02
6146,耕興,145221,135625,131092,7.07,10.77,280846,272422,3.09
6151,晉倫科技,106684,79791,89350,33.7,19.4,186475,194811,-4.27
6179,亞通,21079,25583,28129,-17.6,-25.06,46662,59038,-20.96
6187,萬潤科技,42872,21092,56204,103.26,-23.72,63964,112971,-43.38
6238,勝麗國際,82361,96358,192930,-14.52,-57.31,178719,385160,-53.59
6247,淇譽電,69697,73963,59765,-5.76,16.61,143660,130553,10.03
6275,元山科技,139770,150655,100288,-7.22,39.36,290426,272465,6.59
8047,星雲電腦,52496,42500,44275,23.52,18.56,94996,102779,-7.57
8085,福華,107910,121658,104656,-11.3,3.1,229568,272914,-15.88
8092,建暐精密,42499,14855,24482,186.09,73.59,57354,53975,6.26
8183,台灣精星,105691,100813,107190,4.83,-1.39,206504,234105,-11.79
8383,千附,106983,99161,207044,7.88,-48.32,206144,457242,-54.91
8431,匯鑽科,1991,4004,2527,-50.27,-21.21,5995,3550,68.87
8908,欣雄,315970,275103,147744,14.85,113.86,591073,310597,90.3
8917,欣泰,178283,183115,159568,-2.63,11.72,361398,332363,8.73
8927,北基,349211,380571,363882,-8.24,-4.03,729782,782432,-6.72
8931,大園汽電,90307,71828,75132,25.72,20.19,162135,175228,-7.47
2596,綠意開發,30719,13548,70,126.74,43784.28,44267,9351,373.39
3489,森寶,20442,23185,78388,-11.83,-73.92,43627,148960,-70.71
4113,聯上,10971,22065,200,-50.27,5385.5,33036,200,16418.0
4416,三圓,39253,33445,245726,17.36,-84.02,72698,667078,-89.1
4907,富宇地產,172,2640,681,-93.48,-74.74,2812,1372,104.95
5206,坤悅,284953,1470,6468,19284.55,4305.58,286423,14314,1900.99
5213,亞昕國際,74535,194130,241592,-61.6,-69.14,268665,537211,-49.98
5324,士開,80284,72123,48489,11.31,65.57,152407,96740,57.54
5505,和旺,6369,6320,29771,0.77,-78.6,12689,66367,-80.88
5506,長鴻,192898,119798,165289,61.01,16.7,312696,297910,4.96
5508,永信建設,450,778,161608,-42.15,-99.72,1228,425123,-99.71
5511,德昌營造,637636,702394,308500,-9.21,106.68,1340030,862378,55.38
5512,力麒,21693,25966,104681,-16.45,-79.27,47659,251916,-81.08
5514,三豐建設,23293,60713,30065,-61.63,-22.52,84006,59984,40.04
5516,雙喜營造,132484,176607,49944,-24.98,165.26,309091,89158,246.67
5520,力泰建設,186114,162369,100979,14.62,84.3,348483,298013,16.93
5523,豐謙,19921,495,22428,3924.44,-11.17,20416,29426,-30.61
5529,志嘉建設,2841,13893,2594,-79.55,9.52,16734,5234,219.71
6186,新潤,163,95,0,71.57,,258,0,
6212,理銘,0,0,20857,,-100.0,0,25162,-100.0
6219,富旺國際,368994,9245,53631,3891.28,588.02,378239,72583,421.11
6264,富裔,5813,20572,82830,-71.74,-92.98,26385,254927,-89.64
8424,惠普,52405,47023,33405,11.44,56.87,99428,73017,36.17
2636,台驊投控,75577,86428,68650,-12.55,10.09,162006,164240,-1.36
2641,正德海運,11488,11116,8387,3.34,36.97,22604,18144,24.58
5601,臺聯貨櫃,5613,5871,5173,-4.39,8.5,11484,10355,10.9
5603,陸海,89064,91815,73789,-2.99,20.7,180879,176721,2.35
5604,中連貨運,115022,113334,90565,1.48,27.0,228356,252180,-9.44
5609,中菲行,83472,64143,79905,30.13,4.46,147616,185714,-20.51
1259,安心,315114,364727,287921,-13.6,9.44,679841,589128,15.39
2718,桃園店,18621,20332,18094,-8.41,2.91,38953,42077,-7.42
2719,燦星旅,214568,369649,5979,-41.95,3488.69,584217,14379,3962.98
2729,瓦城泰統,148611,203978,136000,-27.14,9.27,352589,241784,45.82
5395,圓方創新,0,0,0,,,0,0,
5701,劍湖山,189946,324593,285510,-41.48,-33.47,514539,514119,0.08
5703,亞都麗緻,41026,44635,40542,-8.08,1.19,85660,88244,-2.92
5704,知本老爺,26119,37083,31268,-29.56,-16.46,63202,58073,8.83
5820,日盛金控,231316,188063,91857,22.99,151.82,419379,243063,72.53
6015,宏遠證券,140360,88358,26367,58.85,432.33,228718,117432,94.76
6016,康和證券,160856,106825,4351,50.57,3596.98,267681,151603,76.56
6020,大展證,46942,54591,-44846,-14.01,204.67,101533,5173,1862.74
6021,大慶證,154480,88676,35519,74.2,334.92,243156,113822,113.62
6022,大眾證券,110287,73822,47265,49.39,133.33,184109,150439,22.38
6023,元大期貨,197494,151306,208103,30.52,-5.09,348800,435225,-19.85
6024,群益期,81632,58135,72725,40.41,12.24,139767,169741,-17.65
2916,滿心企業,95089,192287,100563,-50.54,-5.44,287376,272795,5.34
5301,寶得利,6573,24389,63492,-73.04,-89.64,30962,162334,-80.92
5902,德記,57779,83737,29013,-30.99,99.14,141515,78659,79.9
5903,全家便利,3898680,4523114,3308275,-13.8,17.84,8421794,6803867,23.77
5904,寶雅,511171,619879,513171,-17.53,-0.38,1131051,1059777,6.72
5905,南仁湖,29644,46981,73215,-36.9,-59.51,76625,118479,-35.32
6195,詩肯,72325,130882,46673,-44.74,54.96,203207,214284,-5.16
8066,來思達,24,2,2962,1100.0,-99.18,26,3972,-99.34
8433,弘帆,107346,192507,73253,-44.23,46.54,299853,264632,13.3
8941,關中,223987,223448,142794,0.24,56.86,447435,366073,22.22
9960,邁達康,30898,29725,30856,3.94,0.13,60623,62891,-3.6
1584,精剛精密,76811,74193,60836,3.52,26.25,151004,133006,13.53
2221,大甲永和,55885,52539,54779,6.36,2.01,108424,132283,-18.03
2640,大車隊,50635,57278,38776,-11.59,30.58,108132,86606,24.85
3284,太普高,94143,84299,93105,11.67,1.11,178442,193341,-7.7
4430,耀億工業,140489,116766,98834,20.31,42.14,257255,210973,21.93
4529,昶洧,39582,45808,21456,-13.59,84.47,85390,45576,87.35
5306,桂盟,41396,24985,3086,65.68,1241.41,66381,6997,848.7
5312,寶島科,180517,171253,165239,5.4,9.24,351770,326937,7.59
5530,龍巖,243721,192389,154985,26.68,57.25,436110,154985,181.38
6294,智基科技,16001,11609,5811,37.83,175.35,27610,14043,96.61
6803,崑鼎投控,42878,46384,45053,-7.55,-4.82,89262,75633,18.01
8390,金益鼎,261657,185959,192401,40.7,35.99,447616,352399,27.01
8401,白紗科技,82919,74740,59912,10.94,38.4,157659,154363,2.13
8420,明揚,106878,70289,83005,52.05,28.76,177166,204220,-13.24
8421,旭源,95114,60973,40396,55.99,135.45,156087,97737,59.7
8435,鉅邁,35960,33335,26173,7.87,37.39,69295,63753,8.69
8905,裕國冷凍,123542,120601,250810,2.43,-50.74,244143,389281,-37.28
8906,花王企業,12165,18502,11168,-34.25,8.92,30667,33650,-8.86
8913,全銓,4199,4261,3846,-1.45,9.17,8460,7703,9.82
8916,光隆,448387,373414,216330,20.07,107.26,821801,470487,74.67
8921,沈氏藝印,56353,67145,53411,-16.07,5.5,123498,122713,0.63
8924,大田精密,530921,408286,330104,30.03,60.83,939207,660558,42.18
8925,偉盟,202668,279527,216944,-27.49,-6.58,482195,448082,7.61
8928,鉅明,216430,174981,135989,23.68,59.15,391412,326124,20.01
8929,富堡,49180,71524,66344,-31.23,-25.87,120705,169570,-28.81
8932,宏大拉鍊,45266,40784,42405,10.98,6.74,86050,92499,-6.97
8933,愛地雅,163404,211927,238568,-22.89,-31.5,375331,438482,-14.4
8934,衡平,3478,3370,2348,3.2,48.12,6848,4534,51.03
8935,邦泰,100142,100554,110274,-0.4,-9.18,200696,247654,-18.96
8936,國統國際,82694,80745,103094,2.41,-19.78,163439,197297,-17.16
8937,合騏工業,26137,15675,10548,66.74,147.79,41811,54980,-23.95
8938,明安,1142413,881313,750919,29.62,52.13,2023726,1595714,26.82
8942,森鉅,260710,213071,121637,22.35,114.33,473781,297136,59.44
2926,誠品生,770944,960074,787215,-19.69,-2.06,1731018,1565772,10.55
3064,泰偉電子,71040,14397,8904,393.43,697.84,85437,25894,229.94
3083,中華網龍,70268,100897,195699,-30.35,-64.09,171165,362431,-52.77
3086,華義國際,78528,93266,79734,-15.8,-1.51,171794,147904,16.15
3293,鈊象電子,227079,212506,224621,6.85,1.09,439585,454252,-3.22
3546,宇峻奧汀,68932,89311,58880,-22.81,17.07,158243,110607,43.06
3662,樂陞科技,6053,13428,36912,-54.92,-83.6,19481,62905,-69.03
3687,歐買尬,51922,48004,52901,8.16,-1.85,99926,136595,-26.84
4946,紅心辣椒,77686,110286,65983,-29.55,17.73,187972,128628,46.13
5263,智崴資訊,24429,10380,3696,135.34,560.95,34809,6800,411.89
5478,智冠,634690,795085,703789,-20.17,-9.81,1429775,1467201,-2.55
6111,大宇資訊,9278,14221,9920,-34.75,-6.47,23499,24538,-4.23
6144,得利影視,38862,55725,33078,-30.26,17.48,94586,90754,4.22
6169,昱泉國際,5286,5182,11842,2.0,-55.36,10468,23793,-56.0
6180,遊戲橘子,311068,410518,472726,-24.22,-34.19,721587,871654,-17.21
8923,時報文化,29847,34273,30214,-12.91,-1.21,64120,68148,-5.91
9949,琉園,23307,28706,19811,-18.8,17.64,52013,49182,5.75
5364,力麗觀光,1439,1039,2552,38.49,-43.61,2478,4969,-50.13
6199,精威科技,132,1367,831,-90.34,-84.11,1499,11728,-87.21
