公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2845,遠東商銀,978241,778912,948907,25.59,3.09,2436950,2231001,9.23
2847,大眾銀行,814376,694049,844495,17.33,-3.56,2165811,2065167,4.87
2849,安泰銀行,623795,659753,425803,-5.45,46.49,1853717,1192294,55.47
2850,新產,778010,760545,614541,2.29,26.6,2237361,2133251,4.88
2851,中再保,1186778,1290955,1087137,-8.06,9.16,3854252,3463000,11.29
2852,第一保,376198,344310,445409,9.26,-15.53,1104416,1090876,1.24
2855,統一證券,262178,688356,435215,-61.91,-39.75,1454270,1208877,20.29
2856,元富證券,1176302,1635443,2785069,-28.07,-57.76,4138075,9473417,-56.31
2867,三商美邦,7670976,10018249,10541517,-23.42,-27.23,32399513,31033727,4.4
2880,華南金,915538,953239,704519,-3.95,29.95,2803826,2121782,32.14
2881,富邦金,1735237,2763941,1747370,-37.21,-0.69,6740769,10534997,-36.01
2882,國泰金,1940575,1218726,-695859,59.22,378.87,2075627,1932766,7.39
2883,開發金,408438,737067,482086,-44.58,-15.27,1897263,823205,130.47
2884,玉山金控,919717,586502,494811,56.81,85.87,2073900,1413215,46.75
2885,元大金,941605,1263723,765037,-25.48,23.07,2870772,3129050,-8.25
2886,兆豐金,2370051,2472130,1978400,-4.12,19.79,6848011,5147900,33.02
2887,台新金控,1070537,1127512,1175557,-5.05,-8.93,3217358,2764568,16.37
2888,新光金,769590,898741,-211894,-14.37,463.19,3064464,1425125,115.03
2889,國票金控,105565,205587,210127,-48.65,-49.76,449629,1477660,-69.57
2890,永豐金控,898227,907165,515118,-0.98,74.37,2776251,1579345,75.78
2891,中信金,2079544,1585149,2327916,31.18,-10.66,5347360,5148667,3.85
2892,第一金控,1096481,1168419,750702,-6.15,46.06,3091010,2155043,43.43
5880,合庫金,728384,738612,0,-1.38,,2222908,0,
6005,群益證,526776,612723,464276,-14.02,13.46,1537230,1344055,14.37
2601,益航,22025,6482,15251,239.78,44.41,34356,45596,-24.65
2614,東森,335572,259880,575287,29.12,-41.66,1003887,1898086,-47.11
2901,欣欣大眾,61502,68173,54706,-9.78,12.42,214567,190058,12.89
2903,遠百,2325495,2865242,1400685,-18.83,66.02,10266411,6109491,68.04
2905,三商行,826431,788591,705324,4.79,17.17,2772035,2454296,12.94
2906,高林實,261896,218321,246201,19.95,6.37,798382,877801,-9.04
2908,特力,954567,717715,1261305,33.0,-24.31,2889492,3443565,-16.09
2910,統領,131380,128724,129838,2.06,1.18,455082,501423,-9.24
2911,麗嬰房,241187,225897,195114,6.76,23.61,755560,687873,9.84
2912,統一超,10604789,9969214,9406303,6.37,12.74,32249091,28284074,14.01
2913,台灣農林,86023,66335,105760,29.67,-18.66,220264,215131,2.38
2915,潤泰全球,398393,363195,385688,9.69,3.29,1216636,1248023,-2.51
1435,中福國際,2116,2216,1863,-4.51,13.58,6304,5614,12.29
1516,川飛,7099,4296,0,65.24,,16353,0,
2062,橋椿,416016,372322,386117,11.73,7.74,1077764,928715,16.04
2514,龍邦國際,9894,8507,7774,16.3,27.27,26409,26306,0.39
2904,匯僑,48602,48929,32727,-0.66,48.5,146696,97841,49.93
4536,拓凱,260154,270617,319633,-3.86,-18.6,734132,852573,-13.89
6184,大豐電,53976,53284,54108,1.29,-0.24,160406,161171,-0.47
6504,南六,183070,198136,222742,-7.6,-17.81,523339,582216,-10.11
8033,雷虎科技,55416,48015,56126,15.41,-1.26,147369,146852,0.35
8341,日友,27391,26916,26257,1.76,4.31,79751,70699,12.8
8422,可寧衛,207941,157190,77086,32.28,169.75,499444,218250,128.84
9902,台火,17065,10259,11014,66.34,54.93,56630,48131,17.65
9904,寶成工業,1114770,876821,1427857,27.13,-21.92,2554869,3369495,-24.17
9905,大華金,303126,314816,280554,-3.71,8.04,854513,705601,21.1
9906,欣巴巴,3973,8974,11337,-55.72,-64.95,27663,13831,100.0
9907,統一實業,2112692,1858852,1968393,13.65,7.33,5690816,5499860,3.47
9910,豐泰企業,1151743,1102151,1199632,4.49,-3.99,3028330,3341426,-9.37
9911,台灣櫻花,309812,305752,274913,1.32,12.69,1011305,968301,4.44
9914,美利達,870465,1356435,1309195,-35.82,-33.51,3032431,3476537,-12.77
9917,中保,515719,499192,513233,3.31,0.48,1521741,1511244,0.69
9919,康那香,279456,278805,364377,0.23,-23.3,892309,886728,0.62
9921,巨大機械,1756613,1853962,1856406,-5.25,-5.37,5141850,4620880,11.27
9924,台灣福興,317348,225133,310720,40.96,2.13,819601,822316,-0.33
9925,新光保全,326157,320893,301657,1.64,8.12,973274,913925,6.49
9927,泰銘,791835,739338,938985,7.1,-15.67,2026436,2456745,-17.51
9928,中視,102651,98012,100031,4.73,2.61,308490,303684,1.58
9929,秋雨,71382,64833,70209,10.1,1.67,216008,207664,4.01
9930,中聯資源,472134,390303,484566,20.96,-2.56,1222944,1274635,-4.05
9933,中鼎工程,2546509,2316909,2198091,9.9,15.85,6993691,6221097,12.41
9934,成霖企業,467291,232562,288915,100.93,61.73,886127,689034,28.6
9935,慶豐富,228046,164607,295418,38.53,-22.8,554144,813643,-31.89
9938,台灣百和,249895,142290,216390,75.62,15.48,480397,477823,0.53
9939,宏全,560419,394097,524424,42.2,6.86,1434593,1330136,7.85
9940,信義房屋,861024,541869,662961,58.89,29.87,1666326,2149964,-22.49
9941,裕融企業,183363,180670,140558,1.49,30.45,536593,420074,27.73
9942,茂順,143389,138319,166877,3.66,-14.07,429465,415391,3.38
9944,新麗企業,57158,44330,64463,28.93,-11.33,137406,139204,-1.29
9945,潤泰創新,556548,667215,469774,-16.58,18.47,1803108,1682630,7.16
9955,佳龍,707373,626945,603363,12.82,17.23,1965275,1691848,16.16
4205,中華食品,96940,85091,92286,13.92,5.04,292652,287550,1.77
4207,環泰企業,154411,105296,118409,46.64,30.4,363130,316980,14.55
4712,南璋,183734,212562,123136,-13.56,49.21,730905,253997,187.76
4303,信立,44281,34505,57768,28.33,-23.34,104682,114820,-8.82
4304,勝昱,30320,22944,37634,32.14,-19.43,71681,100281,-28.51
4305,世坤塑膠,159265,127848,142710,24.57,11.6,380631,320977,18.58
6508,惠光,260150,169341,224666,53.62,15.79,519582,468464,10.91
8354,冠好科技,80434,82157,112738,-2.09,-28.65,224369,265787,-15.58
9950,萬國通路,259401,210264,263967,23.36,-1.72,679408,636978,6.66
4401,東隆興業,344589,250394,416564,37.61,-17.27,802090,1035097,-22.51
4402,福大,109331,85390,120279,28.03,-9.1,274076,273973,0.03
4406,新昕纖維,82998,87460,124832,-5.1,-33.51,233140,306145,-23.84
4413,飛寶動能,3612,3434,3926,5.18,-7.99,9631,10329,-6.75
4417,金洲海洋,163119,178022,148156,-8.37,10.09,438050,359615,21.81
4419,松懋工業,25297,25074,65834,0.88,-61.57,64916,156139,-58.42
4420,光明絲織,57160,54550,78030,4.78,-26.74,159236,210708,-24.42
4429,聚紡,109222,92339,127386,18.28,-14.25,260619,273811,-4.81
4432,銘旺實,167181,123484,179741,35.38,-6.98,478477,412570,15.97
1566,捷邦,99448,94278,87058,5.48,14.23,239759,200987,19.29
1570,力肯實業,32723,33523,35105,-2.38,-6.78,99335,73254,35.6
1580,新麥企業,111708,69361,93121,61.05,19.96,265483,278194,-4.56
1586,和勤精機,72257,60024,107272,20.38,-32.64,188748,283641,-33.45
1597,直得,140352,72461,85094,93.69,64.93,332491,236889,40.35
1599,宏佳騰,173257,99847,104970,73.52,65.05,395573,217500,81.87
2066,世德,90185,73252,95492,23.11,-5.55,238176,240421,-0.93
2230,泰茂,31798,30690,36760,3.61,-13.49,87064,83707,4.01
2233,宇隆,91324,72347,57086,26.23,59.97,218791,189918,15.2
2235,謚源,64688,53180,59364,21.63,8.96,161839,146533,10.44
3162,精確實業,24032,25096,36242,-4.23,-33.69,70143,113612,-38.26
3379,彬台科技,97697,27225,66167,258.85,47.65,171360,117462,45.88
4502,源恆,123508,112915,136163,9.38,-9.29,323550,364780,-11.3
4503,金雨,12281,5540,31054,121.67,-60.45,21999,79312,-72.26
4506,崇友,279110,168298,173832,65.84,60.56,622431,560534,11.04
4510,高鋒工業,130734,116302,148553,12.4,-11.99,339643,376760,-9.85
4513,福裕事業,143785,136438,167376,5.38,-14.09,416107,375341,10.86
4523,永彰機電,107185,102920,103563,4.14,3.49,288685,302420,-4.54
4527,�A霖,101498,91046,110438,11.47,-8.09,257864,234925,9.76
4528,江興鍛壓,82839,76082,77975,8.88,6.23,222511,205438,8.31
4530,宏易精密,6219,5362,2014,15.98,208.78,17196,14036,22.51
4533,協易機械,141360,163741,240615,-13.66,-41.25,460476,532471,-13.52
4534,慶騰精密,35026,30312,36111,15.55,-3.0,94264,82830,13.8
4535,至興精機,237966,230348,213371,3.3,11.52,677350,542716,24.8
6122,擎邦國際,130809,92288,292844,41.73,-55.33,285712,582253,-50.92
6603,富強鑫,135803,156309,198173,-13.11,-31.47,418076,471980,-11.42
6609,瀧澤科,209231,187002,242038,11.88,-13.55,606689,661439,-8.27
8027,鈦昇科技,67132,42361,51722,58.47,29.79,178177,101282,75.92
8083,瑞穎,80987,80076,53210,1.13,52.2,227884,134710,69.16
8255,朋程科技,249768,242959,234454,2.8,6.53,733875,619161,18.52
9951,皇田工業,150923,128787,146771,17.18,2.82,380522,395786,-3.85
2061,風青,206842,182436,223680,13.37,-7.52,506179,601565,-15.85
4609,唐鋒實業,59150,73269,63718,-19.27,-7.16,231538,232291,-0.32
1742,台蠟,157816,84178,183304,87.47,-13.9,326190,469618,-30.54
1787,福盈科,64894,56612,93045,14.62,-30.25,165082,207272,-20.35
4702,中美實,54592,39919,55255,36.75,-1.19,115960,129594,-10.52
4706,大恭化學,127333,103580,138506,22.93,-8.06,319888,328822,-2.71
4707,磐亞,268345,241443,294938,11.14,-9.01,687482,714579,-3.79
4711,永純化工,226801,223566,361406,1.44,-37.24,552777,812104,-31.93
4714,永捷,70101,37993,105524,84.51,-33.56,169485,233339,-27.36
4716,大立高,131202,150225,151422,-12.66,-13.35,363567,338589,7.37
4721,美琪瑪,192776,124510,120411,54.82,60.09,489701,357306,37.05
4739,康普材料,108549,114400,125979,-5.11,-13.83,318298,382128,-16.7
6506,(又又)邦,205355,155968,202924,31.66,1.19,456024,448823,1.6
6509,聚和,179177,188061,200284,-4.72,-10.53,554634,583250,-4.9
1565,精華光學,294909,296235,280995,-0.44,4.95,888352,850462,4.45
1593,祺驊,41921,47794,56987,-12.28,-26.43,143434,134660,6.51
1752,南光,107341,61765,57611,73.78,86.32,233091,198495,17.42
1777,生泰,59860,26309,35285,127.52,69.64,112156,102615,9.29
1781,合世生醫,33816,41467,42214,-18.45,-19.89,128371,166112,-22.72
1784,訊聯生物,51677,48539,44622,6.46,15.81,145109,125957,15.2
1788,杏昌生技,186703,163903,170768,13.91,9.33,539081,492578,9.44
1795,美時製藥,34918,33217,40547,5.12,-13.88,100674,118704,-15.18
1799,紅電醫,10177,7109,5953,43.15,70.95,24017,20631,16.41
1813,寶利徠,48518,40445,32280,19.96,50.3,125123,94667,32.17
3118,進階生物,52096,27667,60429,88.29,-13.78,100991,116724,-13.47
3176,基亞,11620,4662,10916,149.24,6.44,26060,13682,90.46
3205,佰研,32877,32729,23077,0.45,42.46,96012,52476,82.96
3218,大學光,58814,67321,64864,-12.63,-9.32,210336,209492,0.4
4102,永日化工,51095,44333,38821,15.25,31.61,128733,101923,26.3
4103,百略醫學,246079,219088,212548,12.31,15.77,704053,604389,16.49
4105,台灣東洋,162217,152489,182494,6.37,-11.11,493032,470668,4.75
4107,邦特生技,64382,69022,70051,-6.72,-8.09,203488,181380,12.18
4109,穆拉德,48651,61117,56406,-20.39,-13.74,134696,135418,-0.53
4111,濟生藥廠,74655,68803,53969,8.5,38.32,220525,162066,36.07
4114,健喬信元,80001,68232,67926,17.24,17.77,228058,190642,19.62
4120,友華,267812,223905,295960,19.6,-9.51,796537,834250,-4.52
4121,優盛醫學,68664,54255,62627,26.55,9.63,189776,172344,10.11
4123,晟德,48686,36128,65998,34.75,-26.23,152683,191788,-20.38
4126,太醫,127806,110635,115484,15.52,10.66,342607,325890,5.12
4127,天良生技,72068,70869,76729,1.69,-6.07,202955,214734,-5.48
4128,中天生技,39714,38032,56705,4.42,-29.96,123568,147116,-16.0
4129,聯合骨科,81114,63438,68704,27.86,18.06,189660,168047,12.86
4130,健亞,31290,27427,30445,14.08,2.77,94558,86410,9.42
4131,晶宇生技,3931,778,3378,405.26,16.37,7368,8901,-17.22
4138,曜亞國際,92419,81109,92412,13.94,0.0,266712,273167,-2.36
4152,台微體,64686,3588,2883,1702.84,2143.7,71620,50385,42.14
4153,鈺緯,65212,48539,53179,34.34,22.62,152900,143819,6.31
4160,創源生技,34952,18294,13631,91.05,156.41,71442,38456,85.77
4161,聿新生技,32289,18083,27179,78.55,18.8,73435,62792,16.94
4162,智擎,7528,149650,0,-94.96,,157178,0,
4163,鐿鈦科技,103591,101831,122862,1.72,-15.68,306084,271841,12.59
4168,醣聯,1427,1427,30,0.0,4656.66,4281,293,1361.09
4192,杏國新藥,0,0,0,,,0,0,
4726,永昕生物,2260,85,1515,2558.82,49.17,4757,2068,130.02
4728,雙美,12209,11122,9949,9.77,22.71,38170,32659,16.87
4735,豪展醫療,34305,31890,30004,7.57,14.33,99777,94494,5.59
4736,泰博,227906,135690,187048,67.96,21.84,486242,434534,11.89
4743,合一生技,2,0,0,,,2,2,0.0
4747,強生製藥,25623,21767,21484,17.71,19.26,71408,64255,11.13
4911,德英,2652,1473,3806,80.04,-30.32,6238,7477,-16.57
6130,基因,38510,33530,33042,14.85,16.54,116606,91140,27.94
8403,盛弘醫藥,89342,83407,130103,7.11,-31.32,263187,335951,-21.65
8409,商之器,21240,9219,14830,130.39,43.22,36790,25100,46.57
8432,東生華,57163,49278,63158,16.0,-9.49,171145,172442,-0.75
8436,大江生醫,74339,62946,78138,18.09,-4.86,191646,168470,13.75
2035,唐榮公司,1640254,1555368,1941397,5.45,-15.51,4254642,5240663,-18.81
2063,世鎧,57642,43461,80962,32.62,-28.8,129924,209496,-37.98
2064,晉椿,357619,309682,438446,15.47,-18.43,849942,1107694,-23.26
5009,榮剛,1000348,904863,1003930,10.55,-0.35,2611466,2609963,0.05
5011,久陽,91348,91580,79689,-0.25,14.63,235126,170496,37.9
5013,強新工業,311570,250531,355368,24.36,-12.32,744564,933638,-20.25
5014,建錩實業,135131,130350,297549,3.66,-54.58,337550,631813,-46.57
5015,華祺,224633,206871,260751,8.58,-13.85,640853,652115,-1.72
5016,松和工業,241828,226790,307519,6.63,-21.36,646887,756513,-14.49
8349,�矬ㄟ篕�,186050,195117,203802,-4.64,-8.71,529136,530311,-0.22
8930,青鋼,108075,98757,131720,9.43,-17.95,285256,315629,-9.62
9962,有益鋼鐵,425643,425615,558957,0.0,-23.85,1287257,1511675,-14.84
5102,富強,139510,133804,148858,4.26,-6.27,349275,410900,-14.99
3073,普格科技,64555,44395,113454,45.41,-43.1,136584,277934,-50.85
3105,穩懋,956992,774541,646628,23.55,47.99,2471849,1806711,36.81
3122,笙泉科技,44347,33001,43411,34.38,2.15,90488,103548,-12.61
3141,晶宏,64396,48835,58899,31.86,9.33,167412,152508,9.77
3169,亞信電子,50121,50785,46514,-1.3,7.75,151575,113236,33.85
3188,安茂,33592,34718,41847,-3.24,-19.72,97631,102981,-5.19
3219,倚強科技,20754,12473,10142,66.39,104.63,39473,22338,76.7
3227,原相,226813,195957,273887,15.74,-17.18,617340,677972,-8.94
3228,金麗科,24115,22091,21974,9.16,9.74,67644,61175,10.57
3252,海灣,66616,18096,2430,268.12,2641.39,91003,7640,1091.13
3259,鑫創科技,58981,56798,38944,3.84,51.45,159912,103449,54.58
3260,威剛科技,2659375,2445724,3138478,8.73,-15.26,7217879,7998984,-9.76
3264,欣銓科技,353424,359098,350364,-1.58,0.87,1076777,1035760,3.96
3265,台星科,119817,107675,120568,11.27,-0.62,329643,332459,-0.84
3268,海德威,53227,48426,129855,9.91,-59.01,132684,273831,-51.54
3291,遠翔科,101127,65548,92480,54.27,9.35,224337,206344,8.71
3317,尼克森微,228656,182274,319489,25.44,-28.43,612398,895623,-31.62
3372,典範,233709,213916,302613,9.25,-22.76,653661,782958,-16.51
3374,精材,213675,161712,357637,32.13,-40.25,573474,980490,-41.51
3438,台灣類比,111658,100428,102006,11.18,9.46,292207,334128,-12.54
3527,聚積,203263,150562,166147,35.0,22.33,506188,390966,29.47
3529,力旺,27419,35999,40661,-23.83,-32.56,158140,163600,-3.33
3553,力積,200650,200270,328297,0.18,-38.88,581611,853581,-31.86
3555,擎泰科技,100016,121725,216491,-17.83,-53.8,348572,833606,-58.18
3556,禾瑞亞,52494,44911,124049,16.88,-57.68,144769,291359,-50.31
3567,逸昌科技,38203,26270,39619,45.42,-3.57,88388,101880,-13.24
3581,博磊科技,67300,38891,100823,73.04,-33.24,132332,153095,-13.56
3658,漢微科,465451,328387,115921,41.73,301.52,914864,131934,593.42
3675,德微科技,60580,51846,85598,16.84,-29.22,162414,228746,-28.99
3680,家登精密,63297,85081,99645,-25.6,-36.47,183427,194379,-5.63
4973,廣穎電通,631106,565463,612970,11.6,2.95,1767715,1628557,8.54
5272,笙科,52070,34067,46517,52.84,11.93,110794,123838,-10.53
5274,信驊科技,39548,24858,20578,59.09,92.18,87767,73411,19.55
5302,太欣,54122,31258,40687,73.14,33.02,104861,77716,34.92
5314,世紀民生,16764,13616,15726,23.11,6.6,42648,45549,-6.36
5344,立衛科技,16534,14176,20799,16.63,-20.5,45842,62982,-27.21
5347,世界,1095079,992862,1322763,10.29,-17.21,3150319,3991228,-21.06
5351,鈺創科技,504644,452239,525298,11.58,-3.93,1357448,1541680,-11.95
5425,台半,398875,262195,449604,52.12,-11.28,890581,1129461,-21.14
5455,訊利電,9018,8810,40014,2.36,-77.46,26204,58731,-55.38
5468,凱鈺,18610,17057,15276,9.1,21.82,51560,42585,21.07
5483,中美矽晶,398339,368797,2013555,8.01,-80.21,1055136,5746683,-81.63
5487,通泰,45802,26083,40077,75.6,14.28,91097,98321,-7.34
6103,合邦電子,8028,8393,5221,-4.34,53.76,19773,10872,81.87
6104,創惟科技,104995,91385,90149,14.89,16.46,268369,253340,5.93
6129,普誠科技,137218,115980,135357,18.31,1.37,364738,329823,10.58
6138,茂達電子,177086,172391,215059,2.72,-17.65,519656,578162,-10.11
6147,頎邦科技,1002743,916861,981495,9.36,2.16,2852474,2776932,2.72
6182,合晶,239172,202398,555715,18.16,-56.96,617488,1481940,-58.33
6198,凌泰科技,5494,3590,6082,53.03,-9.66,15245,19727,-22.72
6223,旺矽,233520,129154,335987,80.8,-30.49,475030,1011778,-53.04
6229,研通,43449,20392,44469,113.06,-2.29,85491,121067,-29.38
6233,旺玖科技,45830,40592,69501,12.9,-34.05,124586,192619,-35.31
6236,康呈,1158,1352,3006,-14.34,-61.47,3561,9783,-63.6
6237,驊訊,33701,29618,29962,13.78,12.47,86772,89641,-3.2
6261,久元,250809,204241,305271,22.8,-17.84,629250,738416,-14.78
6287,元隆電子,65222,43806,84403,48.88,-22.72,151501,208056,-27.18
6291,沛亨,32020,31653,28248,1.15,13.35,93789,66680,40.65
6411,晶焱,104009,92671,63580,12.23,63.58,277439,187304,48.12
8024,佑華,72058,44398,65564,62.3,9.9,150485,172993,-13.01
8040,九暘電子,74536,65667,141452,13.5,-47.3,200648,367067,-45.33
8054,安國,297965,265555,289941,12.2,2.76,752063,640368,17.44
8079,誠遠科技,42054,36099,59542,16.49,-29.37,112457,153009,-26.5
8086,宏捷科技,114416,93630,155155,22.2,-26.25,283911,381169,-25.51
8088,品安,290495,218935,388393,32.68,-25.2,648109,953082,-31.99
8277,商丞科技,317276,151321,553694,109.67,-42.69,675810,1349923,-49.93
1569,濱川,2689,1043,10212,157.81,-73.66,4910,21734,-77.4
3071,協禧電機,207455,164394,301413,26.19,-31.17,534422,678029,-21.18
3088,艾訊,147711,119152,157857,23.96,-6.42,358526,412535,-13.09
3126,信億科技,83673,10813,20010,673.81,318.15,104827,50439,107.82
3171,新洲全球,9053,4656,6137,94.43,47.51,16755,15635,7.16
3211,順達科,2247871,1912246,1836826,17.55,22.37,6229977,4551700,36.87
3213,茂訊電腦,140751,120380,159241,16.92,-11.61,436556,501022,-12.86
3272,東碩,91921,83941,93329,9.5,-1.5,271595,195857,38.67
3287,廣寰,40162,32433,38113,23.83,5.37,106739,118540,-9.95
3323,加百裕,449972,354926,384310,26.77,17.08,1072125,1161180,-7.66
3325,旭品科技,81896,70966,133766,15.4,-38.77,209865,286201,-26.67
3479,安勤科技,104502,100330,162345,4.15,-35.62,312895,424401,-26.27
3483,力致,133762,94981,110336,40.83,21.23,323178,235850,37.02
3521,鴻翊,40528,52682,45373,-23.07,-10.67,116564,117949,-1.17
3540,曜越科技,209827,146498,223522,43.22,-6.12,578442,502655,15.07
3577,泓格科技,58961,50888,60150,15.86,-1.97,140896,153589,-8.26
3594,磐儀,131012,41363,110789,216.73,18.25,229243,193538,18.44
3611,鼎翰,105662,77090,118937,37.06,-11.16,248443,277962,-10.61
3625,西勝,34162,36250,89737,-5.76,-61.93,97960,225038,-56.46
3652,精聯,118875,124724,166465,-4.68,-28.58,314252,414893,-24.25
3693,營邦,170856,144014,127998,18.63,33.48,426796,363538,17.4
4987,科誠,69586,50635,56802,37.42,22.5,166982,123886,34.78
5304,鼎創達,6577,6361,6133,3.39,7.23,18906,19637,-3.72
5356,協益電子,618809,627850,658537,-1.43,-6.03,1815947,1742286,4.22
5384,捷元,575198,518679,577256,10.89,-0.35,1606403,1488090,7.95
5386,青雲國際,74261,28793,73397,157.91,1.17,146262,143930,1.62
5426,振發,135962,138703,124733,-1.97,9.0,374492,361721,3.53
5438,東友科技,324540,236984,312434,36.94,3.87,720105,631021,14.11
5450,寶聯通,8507,10251,11514,-17.01,-26.11,30023,31222,-3.84
5465,富驊,156535,131846,144095,18.72,8.63,368361,317906,15.87
5474,聰泰科技,27840,17475,19201,59.31,44.99,70105,57489,21.94
5490,同亨,177229,128764,196755,37.63,-9.92,464241,453458,2.37
6105,瑞傳科技,227131,187598,235240,21.07,-3.44,601701,628029,-4.19
6121,新普,4303565,3910776,3705510,10.04,16.13,11818071,9561063,23.6
6123,上奇科技,85695,58375,66604,46.8,28.66,195793,181709,7.75
6150,撼訊科技,479843,303402,460389,58.15,4.22,986651,932441,5.81
6160,欣技資訊,133582,96859,126512,37.91,5.58,336438,279668,20.29
6161,捷波,660146,625970,1113911,5.45,-40.73,1890661,2280173,-17.08
6188,廣明光電,786462,786378,943919,0.01,-16.68,2118528,2412732,-12.19
6222,上揚科技,50969,26464,54055,92.59,-5.7,102907,116867,-11.94
6228,全譜科技,3087,2411,15591,28.03,-80.2,8446,49154,-82.81
6276,安鈦克,34546,22143,13560,56.01,154.76,76378,34432,121.82
6298,崴強科技,457818,294716,310692,55.34,47.35,1026683,708795,44.84
8050,廣積科技,219791,205212,178225,7.1,23.32,576195,506626,13.73
8076,伍豐科技,141919,101091,181565,40.38,-21.83,356416,395023,-9.77
8234,新漢,280097,248994,311388,12.49,-10.04,722406,700020,3.19
8299,群聯電子,3073059,2799550,3135720,9.76,-1.99,8221875,7712084,6.61
8410,森田,135518,79838,154706,69.74,-12.4,282595,299977,-5.79
3066,李洲科技,31877,20126,41419,58.38,-23.03,74666,94806,-21.24
3128,昇銳電子,85456,81438,92721,4.93,-7.83,218401,221425,-1.36
3230,錦明實,16345,17590,42990,-7.07,-61.97,54157,132628,-59.16
3297,杭特,68633,62687,73964,9.48,-7.2,176713,171154,3.24
3339,泰谷光電,173556,132543,309067,30.94,-43.84,441760,744126,-40.63
3362,先進光電,45846,47854,42622,-4.19,7.56,130085,122441,6.24
3428,光燿科,93256,76758,62795,21.49,48.5,214603,156183,37.4
3434,哲固,48033,49014,55895,-2.0,-14.06,146351,151040,-3.1
3441,聯一光學,116457,110850,85509,5.05,36.19,287175,183297,56.67
3452,益通光能,194530,122675,1127841,58.57,-82.75,403152,4468363,-90.97
3455,由田,58101,65687,134312,-11.54,-56.74,130653,386063,-66.15
3490,單井,27307,28089,50771,-2.78,-46.21,89526,126215,-29.06
3516,亞帝歐,6718,7246,10420,-7.28,-35.52,22065,33450,-34.03
3522,宏森,162689,169622,169243,-4.08,-3.87,480985,506747,-5.08
3523,迎輝科技,160462,154180,232595,4.07,-31.01,426974,571046,-25.22
3531,先益電子,164050,115941,152268,41.49,7.73,389234,369973,5.2
3562,頂晶科,75317,81446,191823,-7.52,-60.73,172934,400556,-56.82
3615,安可光電,57857,60491,183708,-4.35,-68.5,188800,415059,-54.51
3623,富晶通,74663,62493,76555,19.47,-2.47,193598,208648,-7.21
3629,卓韋光電,67947,52940,34414,28.34,97.43,152065,88974,70.9
3630,新鉅科,79196,50488,161357,56.86,-50.91,169664,488932,-65.29
3666,光耀,69106,57499,66183,20.18,4.41,192197,181525,5.87
3685,政翔,23480,22486,46110,4.42,-49.07,64009,111747,-42.71
3691,碩禾,357956,294150,338587,21.69,5.72,920441,938337,-1.9
4703,揚華,43982,24268,27354,81.23,60.78,85673,72630,17.95
4729,熒茂,211318,136986,110852,54.26,90.63,491222,267643,83.53
4933,友輝,271616,242397,248892,12.05,9.13,752709,743098,1.29
4944,兆遠科技,163684,116348,346485,40.68,-52.75,361695,911412,-60.31
4950,牧東,88207,98394,67160,-10.35,31.33,223800,168014,33.2
4972,湯石照明,90328,74633,87044,21.02,3.77,236498,237049,-0.23
4995,晶達光電,40430,36893,55255,9.58,-26.83,114943,143598,-19.95
5230,雷笛克,35498,31861,28722,11.41,23.59,85095,57088,49.05
5245,智晶,46562,52648,74906,-11.55,-37.83,151670,188306,-19.45
5251,天鉞電,105342,78245,36596,34.63,187.85,255243,117700,116.85
5315,光聯科技,152748,132473,120066,15.3,27.22,410494,362099,13.36
5371,中光電,1906088,1718197,2231299,10.93,-14.57,5123303,5095926,0.53
5392,應華精密,141537,121177,147176,16.8,-3.83,362551,348181,4.12
5432,達威光電,14116,12726,20708,10.92,-31.83,38524,47463,-18.83
5443,均豪精密,205981,79937,202369,157.67,1.78,378831,394674,-4.01
6125,廣運,84632,130521,224751,-35.15,-62.34,353007,537879,-34.37
6167,久正光電,183120,148040,130492,23.69,40.33,453230,359680,26.0
6234,高僑,70314,84589,113428,-16.87,-38.01,219878,277051,-20.63
6244,茂迪,1107492,897935,2591157,23.33,-57.25,2645962,7716302,-65.7
6246,臺龍,186737,141306,278511,32.15,-32.95,454381,676517,-32.83
8049,晶采光電,108455,87944,140607,23.32,-22.86,282145,282929,-0.27
8053,巨擘科技,629506,625062,573776,0.71,9.71,1899669,1634516,16.22
8064,東捷,33414,37409,297004,-10.67,-88.74,117197,794991,-85.25
8069,元太科技,550230,440287,2355655,24.97,-76.64,1352097,6115876,-77.89
8077,冠華科技,28377,30151,41191,-5.88,-31.1,76405,95055,-19.62
8087,華鎂鑫,23611,22804,26896,3.53,-12.21,66758,67219,-0.68
8107,大億科,299347,295250,530297,1.38,-43.55,909466,1576820,-42.32
8111,立�砦q子,64885,70614,65347,-8.11,-0.7,198010,189612,4.42
8240,華宏新技,797377,720960,740077,10.59,7.74,2146910,2096570,2.4
8266,中日新,24310,20192,47297,20.39,-48.6,64873,92288,-29.7
3068,美磊,118477,100115,161757,18.34,-26.75,314885,358032,-12.05
3095,及成,27395,19616,22889,39.65,19.68,61161,85593,-28.54
3152,璟德電子,89230,78375,98345,13.85,-9.26,244008,250212,-2.47
3163,波若威,119462,126108,123157,-5.27,-3.0,365852,298890,22.4
3221,台灣嘉碩,139432,116841,176682,19.33,-21.08,364810,441989,-17.46
3234,光環,137931,131654,126717,4.76,8.84,399851,335562,19.15
