公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2704,國賓,241397,243573,260257,-0.89,-7.24,2372378,2312635,2.58
2705,六福,235388,203218,279081,15.83,-15.65,2248453,2644122,-14.96
2706,第一店,30187,29504,29605,2.31,1.96,301114,284940,5.67
2707,晶華酒店,320089,310130,325911,3.21,-1.78,3050934,2967455,2.81
2712,遠雄來,48596,47216,51904,2.92,-6.37,449659,488445,-7.94
2722,夏都,50888,55586,50143,-8.45,1.48,552259,547779,0.81
2727,王品,767459,814087,674796,-5.72,13.73,8017419,6357283,26.11
2731,雄獅旅遊,1258396,1134676,1110777,10.9,13.28,11090997,9855291,12.53
5706,鳳凰旅遊,447858,311272,295091,43.87,51.76,2595554,2341340,10.85
8940,新天地,92671,45624,161013,103.11,-42.44,793957,926341,-14.29
9943,好樂迪,235307,241920,275407,-2.73,-14.56,2611171,2745264,-4.88
2801,彰化銀行,1882333,2099194,1805442,-10.33,4.25,21120854,21602909,-2.23
2809,京城銀行,419142,426628,522843,-1.75,-19.83,4451663,3723024,19.57
2812,台中銀行,498910,557864,646494,-10.56,-22.82,5567408,4726978,17.77
2816,旺旺保險,365404,379893,394299,-3.81,-7.32,3790874,3576275,6.0
2820,華票,84518,111730,82139,-24.35,2.89,1864897,1479281,26.06
2823,中壽,13074053,11867432,16233858,10.16,-19.46,125061992,133079273,-6.02
2832,台產,196077,336389,336566,-41.71,-41.74,3179750,3331084,-4.54
2833,台灣人壽,5881440,5859258,8747660,0.37,-32.76,73209528,50869737,43.91
2834,臺灣企銀,1421757,1372250,1475522,3.6,-3.64,14783658,14609802,1.18
2836,高銀,219693,236279,218938,-7.01,0.34,2360207,2049587,15.15
2838,聯邦銀行,617117,578909,682946,6.6,-9.63,6100275,6041050,0.98
2845,遠東商銀,713076,690496,619846,3.27,15.04,7654781,7239046,5.74
2847,大眾銀行,657920,663997,635727,-0.91,3.49,7014112,6417249,9.3
2849,安泰銀行,786984,646749,461467,21.68,70.53,6466599,5444532,18.77
2850,新產,746968,765211,784368,-2.38,-4.76,7616444,7408812,2.8
2851,中再保,1026982,1152163,1116144,-10.86,-7.98,11818502,10975983,7.67
2852,第一保,353823,417363,441226,-15.22,-19.8,3938895,3536899,11.36
2855,統一證券,119011,306541,360701,-61.17,-67.0,3138099,3802297,-17.46
2856,元富證券,2795036,1720456,2066577,62.45,35.24,18930282,34533967,-45.18
2867,三商美邦,10060267,11554438,10579049,-12.93,-4.9,99728094,86407403,15.41
2880,華南金,753386,767496,939611,-1.83,-19.81,8522205,7730762,10.23
2881,富邦金,1807413,2958798,1444034,-38.91,25.16,25832656,34023267,-24.07
2882,國泰金,1337959,1895182,1408242,-29.4,-4.99,14676769,13191487,11.25
2883,開發金,268924,394802,808570,-31.88,-66.74,5197238,3834494,35.53
2884,玉山金控,591141,610745,364668,-3.2,62.1,6312060,4765886,32.44
2885,元大金,1169108,489591,594062,138.79,96.79,7300401,14492217,-49.62
2886,兆豐金,1508747,1624410,1342958,-7.12,12.34,20230176,16365412,23.61
2887,台新金控,958642,1009514,888776,-5.03,7.86,10423333,8510162,22.48
2888,新光金,401564,-64636,97907,721.26,310.14,11061058,6639533,66.59
2889,國票金控,46135,74971,109142,-38.46,-57.72,1455383,2382257,-38.9
2890,永豐金控,753314,965979,121419,-22.01,520.42,8523673,4536812,87.87
2891,中信金,2107663,1435993,965196,46.77,118.36,18189213,16019016,13.54
2892,第一金控,617931,641847,471825,-3.72,30.96,9960369,8495191,17.24
5880,合庫金,661448,608045,0,8.78,,7289129,0,
6005,群益證,332294,412742,580763,-19.49,-42.78,4193382,4533915,-7.51
2601,益航,11938,12717,11661,-6.12,2.37,163187,128745,26.75
2614,東森,257171,219647,365513,17.08,-29.64,2895551,4873583,-40.58
2901,欣欣大眾,61331,58486,78647,4.86,-22.01,677881,687545,-1.4
2903,遠百,6590775,2463675,4945478,167.51,33.26,33383616,22165399,50.61
2905,三商行,981607,911112,937549,7.73,4.69,9592788,8491871,12.96
2906,高林實,170821,204671,209587,-16.53,-18.49,2733215,2891250,-5.46
2908,特力,899461,1122203,896492,-19.84,0.33,9907146,11111676,-10.84
2910,統領,365239,123607,389816,195.48,-6.3,1648092,1744599,-5.53
2911,麗嬰房,283834,248913,261420,14.02,8.57,2259221,2118899,6.62
2912,統一超,11096040,11238228,10941694,-1.26,1.41,112569672,101674037,10.71
2913,台灣農林,72171,79052,91778,-8.7,-21.36,820534,775271,5.83
2915,潤泰全球,388166,372694,447891,4.15,-13.33,4291831,4071862,5.4
8443,阿瘦,303041,283848,253136,6.76,19.71,2738778,2781876,-1.54
1435,中福國際,2000,1189,1968,68.2,1.62,19378,20324,-4.65
1516,川飛,31967,22142,0,44.37,,180130,10165,1672.06
2062,橋椿,334772,350918,365580,-4.6,-8.42,3576539,3583971,-0.2
2514,龍邦國際,7916,8665,7444,-8.64,6.34,92115,81636,12.83
2904,匯僑,40180,48240,45414,-16.7,-11.52,491120,372105,31.98
4536,拓凱,242736,290827,255354,-16.53,-4.94,2430976,2668608,-8.9
6184,大豐電,53063,53716,52716,-1.21,0.65,533941,533770,0.03
6504,南六,202076,187342,195187,7.86,3.52,1856617,2017008,-7.95
8033,雷虎科技,63526,40226,82035,57.92,-22.56,568205,608659,-6.64
8341,日友,29778,26740,33027,11.36,-9.83,275709,261792,5.31
8422,可寧衛,152096,171996,90219,-11.57,68.58,1712289,857718,99.63
9902,台火,3778,1724,24086,119.14,-84.31,114610,140414,-18.37
9904,寶成工業,989744,938100,995357,5.5,-0.56,8915627,11317576,-21.22
9905,大華金,285052,326056,216612,-12.57,31.59,3375393,3078156,9.65
9906,欣巴巴,-72,0,63147,,-100.11,69131,130023,-46.83
9907,統一實業,1752710,1742047,1919540,0.61,-8.69,18912539,18960509,-0.25
9910,豐泰企業,1109124,1081920,1163891,2.51,-4.7,10577691,11804488,-10.39
9911,台灣櫻花,339938,292119,293795,16.36,15.7,3026962,2827324,7.06
9914,美利達,1752466,1620369,1392342,8.15,25.86,12468140,11314414,10.19
9917,中保,522867,517922,503944,0.95,3.75,5141342,5066532,1.47
9919,康那香,266748,275921,294339,-3.32,-9.37,2954339,3070179,-3.77
9921,巨大機械,1932716,1937862,1885673,-0.26,2.49,17297688,15112004,14.46
9924,台灣福興,319309,291390,261046,9.58,22.31,3083048,2639379,16.8
9925,新光保全,320653,334973,309847,-4.27,3.48,3239643,3084715,5.02
9927,泰銘,844088,585077,756804,44.26,11.53,6642704,8123094,-18.22
9928,中視,99134,138249,132597,-28.29,-25.23,1158704,1225449,-5.44
9929,秋雨,74213,72341,77179,2.58,-3.84,721564,709391,1.71
9930,中聯資源,440973,433260,436137,1.78,1.1,4298745,4307597,-0.2
9933,中鼎工程,3161093,3014775,3362511,4.85,-5.99,28013667,26147062,7.13
9934,成霖企業,440347,456734,233867,-3.58,88.28,4166915,2687284,55.06
9935,慶豐富,240133,355238,257330,-32.4,-6.68,2642096,2658117,-0.6
9938,台灣百和,209720,191340,192137,9.6,9.15,1687758,1716123,-1.65
9939,宏全,579305,576727,510133,0.44,13.55,6144741,5529748,11.12
9940,信義房屋,694647,579989,611796,19.76,13.54,6440015,6788956,-5.13
9941,裕融企業,216027,213367,153395,1.24,40.83,1979615,1435946,37.86
9942,茂順,131491,126800,161132,3.69,-18.39,1437616,1582438,-9.15
9944,新麗企業,23556,29549,30906,-20.28,-23.78,344375,376348,-8.49
9945,潤泰創新,510987,462658,535751,10.44,-4.62,5730730,7027927,-18.45
9955,佳龍,349594,699671,666518,-50.03,-47.54,5911733,6381486,-7.36
4205,中華食品,96170,95143,95495,1.07,0.7,1002795,965404,3.87
4207,環泰企業,119959,109867,120612,9.18,-0.54,1327321,1160046,14.41
4712,南璋,130097,126480,122665,2.85,6.05,1609135,1403726,14.63
4303,信立,30581,29143,37731,4.93,-18.94,350265,385856,-9.22
4304,勝昱,28840,27270,25371,5.75,13.67,262699,309602,-15.14
4305,世坤塑膠,111657,108458,83412,2.94,33.86,1191223,1104735,7.82
6508,惠光,143278,125122,104292,14.51,37.38,1624200,1520341,6.83
8354,冠好科技,96274,78403,85682,22.79,12.36,823389,934159,-11.85
9950,萬國通路,217225,266033,189834,-18.34,14.42,2489866,2229770,11.66
4401,東隆興業,341093,326788,288224,4.37,18.34,2912811,3348766,-13.01
4402,福大,94263,83713,76329,12.6,23.49,838656,963341,-12.94
4406,新昕纖維,63699,55424,68389,14.93,-6.85,741858,933046,-20.49
4413,飛寶動能,4707,4096,3770,14.91,24.85,33379,37413,-10.78
4417,金洲海洋,167012,210912,131864,-20.81,26.65,1584856,1538785,2.99
4419,松懋工業,43194,45034,23404,-4.08,84.55,394627,412997,-4.44
4420,光明絲織,46946,45132,45339,4.01,3.54,529952,577296,-8.2
4429,聚紡,69838,68714,54654,1.63,27.78,764524,853341,-10.4
4432,銘旺實,138460,100877,101311,37.25,36.66,1520277,1366186,11.27
1566,捷邦,87757,152774,80184,-42.55,9.44,1126928,889743,26.65
1570,力肯實業,41215,45874,34820,-10.15,18.36,359303,255295,40.74
1580,新麥企業,82229,98275,106286,-16.32,-22.63,1019449,1061760,-3.98
1586,和勤精機,69812,73068,69377,-4.45,0.62,697324,909290,-23.31
1597,直得,72027,77538,125651,-7.1,-42.67,1025877,1030459,-0.44
1599,宏佳騰,241911,297796,199585,-18.76,21.2,1656807,1234153,34.24
2066,世德,89157,92073,93230,-3.16,-4.36,828987,848710,-2.32
2067,嘉鋼,47077,44171,58605,6.57,-19.67,487649,457003,6.7
2230,泰茂,30748,27433,32677,12.08,-5.9,300860,300231,0.2
2233,宇隆,80148,75294,62144,6.44,28.97,764624,620122,23.3
2235,謚源,54425,59782,61787,-8.96,-11.91,554991,484551,14.53
3162,精確實業,32284,37445,36857,-13.78,-12.4,303448,374618,-18.99
3379,彬台科技,102555,40838,59116,151.12,73.48,512160,605258,-15.38
4502,源恆,106780,101516,134509,5.18,-20.61,1082065,1132227,-4.43
4503,金雨,9122,17209,12749,-46.99,-28.44,115731,273689,-57.71
4506,崇友,273303,304175,185311,-10.14,47.48,2261589,2147866,5.29
4510,高鋒工業,105533,118046,107188,-10.6,-1.54,1157633,1387080,-16.54
4513,福裕事業,136736,117223,187240,16.64,-26.97,1404220,1464867,-4.14
4523,永彰機電,100095,158491,125786,-36.84,-20.42,1155877,1137037,1.65
4527,�A霖,129280,122202,149942,5.79,-13.77,1084320,1020051,6.3
4528,江興鍛壓,50407,60552,73121,-16.75,-31.06,703345,714353,-1.54
4530,宏易精密,895,-8777,4096,110.19,-78.14,41775,50426,-17.15
4533,協易機械,178383,121840,238607,46.4,-25.23,1663583,2074154,-19.79
4534,慶騰精密,29238,26392,29187,10.78,0.17,315417,333494,-5.42
4535,至興精機,196651,192509,200981,2.15,-2.15,2105612,1954356,7.73
6122,擎邦國際,121774,235893,71715,-48.37,69.8,1267610,1502444,-15.63
6603,富強鑫,100156,133536,118515,-24.99,-15.49,1361661,1502921,-9.39
6609,瀧澤科,206747,209089,278021,-1.12,-25.63,2130764,2470881,-13.76
8027,鈦昇科技,64547,91575,46752,-29.51,38.06,852266,456933,86.51
8083,瑞穎,64365,71925,61290,-10.51,5.01,780712,573940,36.02
8255,朋程科技,237838,217011,241582,9.59,-1.54,2358720,2286385,3.16
9951,皇田工業,144666,147365,122387,-1.83,18.2,1398287,1234274,13.28
2061,風青,184757,174829,177020,5.67,4.37,1669039,2128440,-21.58
4609,唐鋒實業,73519,115914,140638,-36.57,-47.72,899837,919178,-2.1
1742,台蠟,54622,52349,86148,4.34,-36.59,941340,1372823,-31.43
1787,福盈科,67985,59232,50812,14.77,33.79,611336,651274,-6.13
4702,中美實,48178,36590,22265,31.66,116.38,418775,408993,2.39
4706,大恭化學,121304,99866,105476,21.46,15.0,1094619,1124767,-2.68
4707,磐亞,150419,151593,172024,-0.77,-12.55,2001926,2491907,-19.66
4711,永純化工,159314,113368,180701,40.52,-11.83,1561143,2375248,-34.27
4714,永捷,80305,66522,64320,20.71,24.85,571162,763347,-25.17
4716,大立高,133880,112458,99401,19.04,34.68,1195081,1128133,5.93
4721,美琪瑪,174971,137504,182421,27.24,-4.08,1651926,1385634,19.21
4739,康普材料,94623,92071,117207,2.77,-19.26,1036265,1451348,-28.59
6506,(又又)邦,98584,106648,96397,-7.56,2.26,1343174,1373205,-2.18
6509,聚和,221530,167148,224862,32.53,-1.48,2009423,2224583,-9.67
1565,精華光學,391520,387430,284589,1.05,37.57,3292811,2827243,16.46
1593,祺驊,58390,52544,64588,11.12,-9.59,528742,487329,8.49
1752,南光,95776,69014,69945,38.77,36.93,790865,677351,16.75
1777,生泰,30702,40552,33003,-24.28,-6.97,376806,322309,16.9
1781,合世生醫,128177,204729,76404,-37.39,67.76,947451,674432,40.48
1784,訊聯生物,47577,50273,45488,-5.36,4.59,500176,443882,12.68
1788,杏昌生技,201243,183191,162952,9.85,23.49,1844792,1672752,10.28
1795,美時製藥,44769,45103,41269,-0.74,8.48,408748,397357,2.86
1799,紅電醫,6786,6963,3914,-2.54,73.37,72407,64669,11.96
1813,寶利徠,37580,38846,33155,-3.25,13.34,404347,358811,12.69
3118,進階生物,46548,36559,40136,27.32,15.97,388846,394745,-1.49
3176,基亞,2628,2792,2685,-5.87,-2.12,61285,57132,7.26
3205,佰研,26439,27586,23862,-4.15,10.79,297539,239710,24.12
3218,大學光,66269,68623,72176,-3.43,-8.18,646041,683231,-5.44
4102,永日化工,28949,27293,32388,6.06,-10.61,382043,388619,-1.69
4103,百略醫學,497109,701799,460840,-29.16,7.87,3743603,3433705,9.02
4105,台灣東洋,172055,166967,170980,3.04,0.62,1782557,1677132,6.28
4107,邦特生技,72456,75149,65078,-3.58,11.33,696843,622702,11.9
4109,穆拉德,121352,59973,30939,102.34,292.22,536831,465233,15.38
4111,濟生藥廠,77255,64485,55424,19.8,39.38,729498,551089,32.37
4114,健喬信元,91493,87384,73254,4.7,24.89,808514,686758,17.72
4120,友華,303377,242380,287541,25.16,5.5,2666164,2656961,0.34
4121,優盛醫學,59969,95974,77244,-37.51,-22.36,626230,650236,-3.69
4123,晟德,50315,43064,42045,16.83,19.66,461977,475638,-2.87
4126,太醫,131530,108996,101762,20.67,29.25,1184780,1142193,3.72
4127,天良生技,84587,81068,75393,4.34,12.19,695000,668276,3.99
4128,中天生技,22270,22083,36627,0.84,-39.19,287936,463868,-37.92
4129,聯合骨科,64301,68604,58236,-6.27,10.41,669942,571027,17.32
4130,健亞,24082,32505,19976,-25.91,20.55,297227,280912,5.8
4131,晶宇生技,6505,5734,3040,13.44,113.98,29564,33042,-10.52
4138,曜亞國際,57493,65210,92649,-11.83,-37.94,865691,903574,-4.19
4152,台微體,4552,70584,3204,-93.55,42.07,225544,72160,212.56
4153,鈺緯,54385,58778,58943,-7.47,-7.73,548925,573951,-4.36
4160,創源生技,17277,24172,20937,-28.52,-17.48,242585,120033,102.09
4161,聿新生技,32748,22093,22880,48.22,43.12,273974,240860,13.74
4162,智擎,0,8050,10661,-100.0,-100.0,174026,311565,-44.14
4163,鐿鈦科技,97934,117103,102808,-16.36,-4.74,1124340,990708,13.48
4168,醣聯,49883,1156,57657,4215.13,-13.48,61128,74174,-17.58
4171,瑞基海洋,12164,12441,3043,-2.22,299.73,82877,84570,-2.0
4173,久裕,130003,110449,127561,17.7,1.91,1285376,1216774,5.63
4174,浩鼎,0,0,0,,,0,0,
4175,杏一,274419,263044,240120,4.32,14.28,2568052,2299010,11.7
4180,安成藥業,43027,30013,25278,43.36,70.21,333632,237272,40.61
4192,杏國新藥,0,0,0,,,0,0,
4726,永昕生物,13986,1905,4028,634.17,247.21,26879,16421,63.68
4728,雙美,10378,9000,14017,15.31,-25.96,94676,116014,-18.39
4735,豪展醫療,30148,54911,34163,-45.09,-11.75,361557,314475,14.97
4736,泰博,164967,182975,161115,-9.84,2.39,1756528,1438686,22.09
4743,合一生技,447,673,1038,-33.58,-56.93,5943,1040,471.44
4747,強生製藥,22399,20948,26408,6.92,-15.18,220496,209122,5.43
4911,德英,3326,2635,1640,26.22,102.8,25339,19649,28.95
6130,基因,36656,41638,43089,-11.96,-14.92,401007,336550,19.15
8403,盛弘醫藥,112576,103232,106417,9.05,5.78,1016215,1119735,-9.24
8409,商之器,7500,19549,8760,-61.63,-14.38,119811,119759,0.04
8432,東生華,50191,47450,48812,5.77,2.82,502501,545558,-7.89
8436,大江生醫,86924,66495,77959,30.72,11.49,691782,578772,19.52
2035,唐榮公司,1481195,1342075,1802340,10.36,-17.81,13505604,17161387,-21.3
2063,世鎧,65521,71689,57191,-8.6,14.56,592375,728798,-18.71
2064,晉椿,225917,184964,267424,22.14,-15.52,2584426,3280296,-21.21
5009,榮剛,803532,806188,1009088,-0.32,-20.37,8789551,9295378,-5.44
5011,久陽,73594,49612,71501,48.33,2.92,787464,694148,13.44
5013,強新工業,249327,224624,304801,10.99,-18.2,2524423,3161311,-20.14
5014,建錩實業,103085,179965,147410,-42.71,-30.06,1578894,1849124,-14.61
5015,華祺,208924,154092,140485,35.58,48.71,1753069,1958864,-10.5
5016,松和工業,219132,180364,233132,21.49,-6.0,2211191,2539526,-12.92
8349,�矬ㄟ篕�,187823,179315,188513,4.74,-0.36,1900461,1883516,0.89
8930,青鋼,86557,94355,99781,-8.26,-13.25,959875,1065921,-9.94
9962,有益鋼鐵,335061,359055,422075,-6.68,-20.61,3679498,4853963,-24.19
5102,富強,108800,98173,154431,10.82,-29.54,1173206,1535134,-23.57
3073,普格科技,46597,53419,44892,-12.77,3.79,547872,872207,-37.18
3105,穩懋,894715,889120,822675,0.62,8.75,9187437,7082034,29.72
3122,笙泉科技,45813,40910,38008,11.98,20.53,372513,380206,-2.02
3141,晶宏,73574,94874,91999,-22.45,-20.02,713569,735364,-2.96
3169,亞信電子,47132,49347,50789,-4.48,-7.2,503049,379185,32.66
3188,安茂,28632,32406,31418,-11.64,-8.86,333598,356805,-6.5
3219,倚強科技,15552,20471,10953,-24.02,41.98,160688,102196,57.23
3227,原相,356831,402929,326930,-11.44,9.14,2624364,2641337,-0.64
3228,金麗科,22565,20812,26022,8.42,-13.28,215354,244449,-11.9
3252,海灣,3628,461,4932,686.98,-26.43,214888,564604,-61.94
3259,鑫創科技,50787,49268,54776,3.08,-7.28,496063,444000,11.72
3260,威剛科技,2271516,2368099,2639192,-4.07,-13.93,23273828,24403065,-4.62
3264,欣銓科技,378467,396042,367840,-4.43,2.88,3770355,3472989,8.56
3265,台星科,101281,87598,83165,15.62,21.78,1072009,970072,10.5
3268,海德威,49382,53699,57753,-8.03,-14.49,645309,1116287,-42.19
3291,遠翔科,95064,91699,72695,3.66,30.77,913054,769567,18.64
3317,尼克森微,229782,299778,224221,-23.34,2.48,2340484,2878455,-18.68
3372,典範,241060,228043,237192,5.7,1.63,2437200,2467173,-1.21
3374,精材,279537,322623,227332,-13.35,22.96,2628406,3254732,-19.24
3438,台灣類比,88336,83222,68249,6.14,29.43,1059358,945988,11.98
3527,聚積,187046,251530,193289,-25.63,-3.22,2032818,1660802,22.39
3529,力旺,113891,11153,75735,921.16,50.38,570016,587073,-2.9
3553,力積,164845,161012,219803,2.38,-25.0,1947586,2564065,-24.04
3555,擎泰科技,39846,37153,216111,7.24,-81.56,799802,2326194,-65.61
3556,禾瑞亞,71052,56604,73267,25.52,-3.02,543128,1035760,-47.56
3567,逸昌科技,32085,35335,23086,-9.19,38.98,341782,330014,3.56
3581,博磊科技,80378,44452,35037,80.81,129.4,551614,441909,24.82
3658,漢微科,295381,312834,251633,-5.57,17.38,3306515,2030605,62.83
3675,德微科技,67789,66548,58831,1.86,15.22,624899,737185,-15.23
3680,家登精密,85418,93915,42413,-9.04,101.39,734187,616909,19.01
4973,廣穎電通,635219,541494,611550,17.3,3.87,5506563,5057224,8.88
5272,笙科,61366,56295,37651,9.0,62.98,499134,425845,17.21
5274,信驊科技,46536,47842,28051,-2.72,65.89,389059,264112,47.3
5302,太欣,21112,21163,21222,-0.24,-0.51,263556,295531,-10.81
5314,世紀民生,19997,20020,17853,-0.11,12.0,163241,162015,0.75
5344,立衛科技,11196,16973,14950,-34.03,-25.11,159889,195466,-18.2
5347,世界,1801607,1462855,1012793,23.15,77.88,14211166,12894831,10.2
5351,鈺創科技,532451,512999,408050,3.79,30.48,5027171,4938033,1.8
5425,台半,315761,366231,291413,-13.78,8.35,3422698,3672220,-6.79
5455,訊利電,3564,28989,5079,-87.7,-29.82,131670,166416,-20.87
5468,凱鈺,20214,19918,20596,1.48,-1.85,197048,173487,13.58
5483,中美矽晶,265407,245341,619640,8.17,-57.16,3684431,14017259,-73.71
5487,通泰,31848,32270,39197,-1.3,-18.74,340923,368882,-7.57
6103,合邦電子,5302,4263,5402,24.37,-1.85,46247,47933,-3.51
6104,創惟科技,125018,130050,116001,-3.86,7.77,1158149,1005725,15.15
6129,普誠科技,107367,125697,137014,-14.58,-21.63,1310850,1300334,0.8
6138,茂達電子,150105,165120,198244,-9.09,-24.28,1794189,2011293,-10.79
6147,頎邦科技,1110009,1114666,996034,-0.41,11.44,10324265,9491315,8.77
6182,合晶,318924,319993,251981,-0.33,26.56,2937898,4706708,-37.58
6198,凌泰科技,3194,4404,6116,-27.47,-47.77,46282,60374,-23.34
6223,旺矽,291952,241429,300572,20.92,-2.86,2177856,3381641,-35.59
6229,研通,40547,32021,26789,26.62,51.35,421639,451883,-6.69
6233,旺玖科技,29012,34804,49586,-16.64,-41.49,384833,601195,-35.98
6236,康呈,1139,527,1866,116.12,-38.96,7882,26310,-70.04
6237,驊訊,32537,35435,23227,-8.17,40.08,300577,307472,-2.24
6261,久元,275995,259524,195986,6.34,40.82,2601869,2427326,7.19
6287,元隆電子,63122,57101,52000,10.54,21.38,607719,684607,-11.23
6291,沛亨,37579,36104,27179,4.08,38.26,334982,291968,14.73
6411,晶焱,129533,94814,64329,36.61,101.36,1123649,830586,35.28
8024,佑華,43050,53870,43625,-20.08,-1.31,648432,676103,-4.09
8040,九暘電子,49984,58288,84847,-14.24,-41.08,585647,1052900,-44.37
8054,安國,235924,196548,259534,20.03,-9.09,2363962,2390578,-1.11
8079,誠遠科技,39038,34300,33721,13.81,15.76,419478,494300,-15.13
8086,宏捷科技,123892,150314,101857,-17.57,21.63,1401992,1437326,-2.45
8088,品安,421294,336147,199606,25.33,111.06,2304130,2593679,-11.16
8277,商丞科技,75911,69125,207993,9.81,-63.5,1972117,3662014,-46.14
1569,濱川,3155,1279,3572,146.67,-11.67,20680,51191,-59.6
3071,協禧電機,171187,191703,208996,-10.7,-18.09,1911266,2463947,-22.43
3088,艾訊,173368,172345,121570,0.59,42.6,1440365,1397686,3.05
3126,信億科技,10361,13564,30767,-23.61,-66.32,204942,194015,5.63
3171,新洲全球,36194,35374,6804,2.31,431.95,334304,63432,427.02
3211,順達科,2334754,2176270,2394784,7.28,-2.5,23256727,18969834,22.59
3213,茂訊電腦,147908,216316,193983,-31.62,-23.75,1616985,1967822,-17.82
3272,東碩,128182,154945,81279,-17.27,57.7,1162773,766594,51.68
3287,廣寰,23880,30505,42937,-21.71,-44.38,399111,356137,12.06
3323,加百裕,528264,615713,282463,-14.2,87.02,4678660,4059291,15.25
3325,旭品科技,105686,110927,103236,-4.72,2.37,791032,916756,-13.71
3479,安勤科技,117603,181723,140128,-35.28,-16.07,1594575,1471573,8.35
3483,力致,125776,132269,96888,-4.9,29.81,1282180,869429,47.47
3521,鴻翊,35689,24075,26117,48.24,36.65,355751,397306,-10.45
3540,曜越科技,208732,237472,191032,-12.1,9.26,2013172,1890836,6.46
3577,泓格科技,55166,51460,61805,7.2,-10.74,544041,553002,-1.62
3594,磐儀,78935,89930,89542,-12.22,-11.84,812946,730236,11.32
3611,鼎翰,101906,112550,88088,-9.45,15.68,1137898,1116099,1.95
3625,西勝,34399,30807,45764,11.65,-24.83,374483,918977,-59.25
3652,精聯,159878,118157,116812,35.3,36.86,1268617,1578531,-19.63
3693,營邦,203108,208258,127700,-2.47,59.05,1491259,1266218,17.77
4987,科誠,68231,50739,70867,34.47,-3.71,623774,604389,3.2
5289,宜鼎國際,152321,150186,183524,1.42,-17.0,1877455,1524475,23.15
5304,鼎創達,6293,6201,6004,1.48,4.81,63774,61928,2.98
5356,協益電子,563554,683885,601842,-17.59,-6.36,6062323,5727428,5.84
5384,捷元,611794,584084,506991,4.74,20.67,5775265,5347657,7.99
5386,青雲國際,74608,61212,54623,21.88,36.58,496604,476399,4.24
5426,振發,109590,106061,104294,3.32,5.07,1210473,1076012,12.49
5438,東友科技,209510,295167,245307,-29.01,-14.59,2960899,2163304,36.86
5450,寶聯通,8420,8780,12449,-4.1,-32.36,95547,121509,-21.36
5465,富驊,124623,158832,134787,-21.53,-7.54,1441890,1206096,19.55
5474,聰泰科技,39914,63966,18871,-37.6,111.5,349925,238800,46.53
5490,同亨,130027,155407,116375,-16.33,11.73,1553932,1688479,-7.96
6105,瑞傳科技,199742,211307,205575,-5.47,-2.83,2196615,2034104,7.98
6121,新普,5673509,5662830,4505452,0.18,25.92,47896812,39868680,20.13
6123,上奇科技,87959,81429,82837,8.01,6.18,849663,721198,17.81
6150,撼訊科技,214329,552376,364369,-61.19,-41.17,3303021,3741939,-11.72
6160,欣技資訊,97009,92708,127304,4.63,-23.79,1180439,1254784,-5.92
6161,捷波,819804,792485,645576,3.44,26.98,6974293,6436789,8.35
6188,廣明光電,952251,999653,715573,-4.74,33.07,8963516,7907178,13.35
6222,上揚科技,26100,14975,36412,74.29,-28.32,320495,448874,-28.6
6228,全譜科技,14214,3387,14275,319.66,-0.42,51418,157132,-67.27
6276,安鈦克,69646,60970,15183,14.22,358.71,568356,144469,293.41
6298,崴強科技,390811,575028,289436,-32.03,35.02,4334813,2807408,54.4
8050,廣積科技,181050,182598,188530,-0.84,-3.96,1875366,1690199,10.95
8076,伍豐科技,139852,149241,164918,-6.29,-15.19,1379026,1366465,0.91
8234,新漢,329390,306297,221084,7.53,48.98,2953408,2518336,17.27
8299,群聯電子,2860391,2763723,3126121,3.49,-8.5,27813559,26692948,4.19
8410,森田,112841,117122,118648,-3.65,-4.89,1183860,1234621,-4.11
3066,李洲科技,31604,25153,33640,25.64,-6.05,273335,293507,-6.87
3128,昇銳電子,77953,94010,102469,-17.08,-23.92,832650,901670,-7.65
3230,錦明實,21393,30808,32921,-30.56,-35.01,205339,450580,-54.42
3297,杭特,76094,71108,61795,7.01,23.13,659585,647474,1.87
3339,泰谷光電,130799,116668,183715,12.11,-28.8,1400838,2444526,-42.69
3362,先進光電,78630,86268,54873,-8.85,43.29,605407,512611,18.1
3428,光燿科,93493,68041,108670,37.4,-13.96,695397,673538,3.24
3434,哲固,54014,51996,37691,3.88,43.3,511723,481208,6.34
3441,聯一光學,75784,120438,104089,-37.07,-27.19,1127831,942539,19.65
3452,益通光能,145985,113574,129433,28.53,12.78,1741081,6535263,-73.35
3455,由田,173627,15888,69501,992.81,149.81,587380,1276812,-53.99
3490,單井,21671,36078,36010,-39.93,-39.81,239603,349137,-31.37
3516,亞帝歐,10073,11246,12005,-10.43,-16.09,104043,117750,-11.64
3522,宏森,58522,60838,139266,-3.8,-57.97,1236575,1514777,-18.36
3523,迎輝科技,157065,141091,169735,11.32,-7.46,1479895,1789054,-17.28
3531,先益電子,104653,128381,146618,-18.48,-28.62,1215353,1520456,-20.06
3562,頂晶科,7025,24366,33650,-71.16,-79.12,331267,712590,-53.51
3615,安可光電,176128,158263,151938,11.28,15.92,965073,1468783,-34.29
3623,富晶通,65038,65279,84552,-0.36,-23.07,695794,756067,-7.97
3629,卓韋光電,35990,26533,48661,35.64,-26.03,372296,380717,-2.21
